system time,modelled battery use nWh,fuel gauge consumption nWh,adb consumption mAh,Execution Time seconds,Battery Temperature before run in tenth of C,Battery Temperature after run in tenth of C,CPU-therm before run,CPU-therm after run in,average voltage,average percentage,AUT Jiffy,average of all deviations,dev. in length,LOC executed,AUT VM,advance iterations,noWhile,calls,advance total time nano sec,test suite total time nano sec,total number of tests,total number of failed tests,total number of passed tests,averageDeviation_EXPECTED_POSITIONS_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_UNCLAMPED,dev. in length,averageDeviation_EXPECTED_POSITIONS_CLAMPED,dev. in length,averageDeviation_EXPECTED_VELOCITIES_CLAMPED,dev. in length,averageDeviation_testSettingVelocityTriggersIteration,dev. in length,averageDeviation_testSettingCurrentValueWithoutSettingAtRestTriggersIteration,dev. in length,averageDeviation_testSpringMotionWithNoFriction,dev. in length,
1606637453788,2913350.0,2913350,3.0,3.0909998,-2147483648,27400,-2147483648,27400,3996.0,81.0,255.0,0.78469096126960258263949299362138845026493072509765625,0.2791682899787976,5507,11.218978881835938,107,5,172,2003448115,2.022292702E9,8,7,1,0.014527572914842446,0.0,0.23850824597352818,0.0,0.0353158320194773,0.0,1.363913593451521,0.0,2.6152980451088608,0.5211267605633803,0.025864855723658306,0.5306122448979592,1.1994085836953299,0.9024390243902439,
1606637459558,2806554.0,2806554,1.0,3.127,-2147483648,27600,-2147483648,27600,3996.0,81.0,255.0,0.78532803896978065072431718363077379763126373291015625,0.2791682899787976,5507,11.190032958984375,107,5,172,2002882201,2.029059702E9,8,7,1,0.014535756801464898,0.0,0.23879327274372422,0.0,0.035331215531002214,0.0,1.3656309468134282,0.0,2.6172534792000257,0.5211267605633803,0.025878845849022607,0.5306122448979592,1.1998727558497968,0.9024390243902439,
1606637465260,2685786.0,2685786,1.0,3.045,-2147483648,27600,-2147483648,27600,3996.0,81.0,248.0,0.78132685538300472583017608485533855855464935302734375,0.2791682899787976,5419,11.33087158203125,105,5,172,1968616028,1.990035699E9,8,7,1,0.014483457624431548,0.0,0.2369974071879139,0.0,0.035235044545407046,0.0,1.3548312128313105,0.0,2.6049737877824937,0.5211267605633803,0.025796588348107708,0.5306122448979592,1.1969704893613693,0.9024390243902439,
1606637470944,2871555.0,2871555,2.0,3.058,-2147483648,27600,-2147483648,27600,3996.0,81.0,250.0,0.78532803896978065072431718363077379763126373291015625,0.2791682899787976,5507,11.403366088867188,107,5,172,1990679780,2.011522867E9,8,7,1,0.014535756801464898,0.0,0.23879327274372422,0.0,0.035331215531002214,0.0,1.3656309468134282,0.0,2.6172534792000257,0.5211267605633803,0.025878845849022607,0.5306122448979592,1.1998727558497968,0.9024390243902439,
1606637476594,2629368.0,2629368,1.0,2.986,-2147483648,27600,-2147483648,27600,3996.0,81.0,244.0,0.77552303878267403458579565267427824437618255615234375,0.284095814308449,5233,11.424728393554688,101,5,170,1887094939,1.907871774E9,8,7,1,0.014410462283220482,0.0,0.23449649127562622,0.0,0.03510402260225829,0.0,1.339898789661623,0.0,2.58696762381466,0.5352112676056338,0.024775627473153372,0.5510204081632653,1.1930082543681766,0.9024390243902439,
1606637482286,3116170.0,3116170,1.0,3.052,-2147483648,27500,-2147483648,27500,3996.0,81.0,250.0,0.78132685538300472583017608485533855855464935302734375,0.2791682899787976,5419,11.48907470703125,105,5,172,1957156362,1.977662112E9,8,7,1,0.014483457624431548,0.0,0.2369974071879139,0.0,0.035235044545407046,0.0,1.3548312128313105,0.0,2.6049737877824937,0.5211267605633803,0.025796588348107708,0.5306122448979592,1.1969704893613693,0.9024390243902439,
1606637487933,2749367.0,2749367,2.0,2.972,-2147483648,27500,-2147483648,27500,3996.0,81.0,241.0,0.77340191971967053863323826590203680098056793212890625,0.28610788674305665,5140,11.427581787109375,99,5,169,1852289935,1.873260187E9,8,7,1,0.014383686646948897,0.0,0.23355813747983306,0.0,0.03506405745771392,0.0,1.3343258252795032,0.0,2.580171450217654,0.5492957746478874,0.024766164943222493,0.5510204081632653,1.1915441160128186,0.9024390243902439,
1606637493589,2521091.0,2521091,1.0,2.9850001,-2147483648,27500,-2147483648,27500,3996.0,81.0,243.0,0.77552303878267403458579565267427824437618255615234375,0.284095814308449,5233,11.441925048828125,101,5,170,1887148106,1.907680689E9,8,7,1,0.014410462283220482,0.0,0.23449649127562622,0.0,0.03510402260225829,0.0,1.339898789661623,0.0,2.58696762381466,0.5352112676056338,0.024775627473153372,0.5510204081632653,1.1930082543681766,0.9024390243902439,
1606637499254,2768074.0,2768074,1.0,3.01,-2147483648,27600,-2147483648,27600,3996.0,81.0,245.0,0.7764459495204720784755636486806906759738922119140625,0.284095814308449,5233,11.507415771484375,101,5,170,1902140355,1.923694609E9,8,7,1,0.014422535370343293,0.0,0.23491661754214085,0.0,0.03512580225816137,0.0,1.3423971472898293,0.0,2.5898139381384135,0.5352112676056338,0.024777666966807076,0.5510204081632653,1.193667939077609,0.9024390243902439,
1606637504859,2725390.0,2725390,2.0,2.986,-2147483648,27600,-2147483648,27600,3996.0,81.0,245.0,0.77552303878267403458579565267427824437618255615234375,0.284095814308449,5233,11.477081298828125,101,5,170,1892442272,1.91333919E9,8,7,1,0.014410462283220482,0.0,0.23449649127562622,0.0,0.03510402260225829,0.0,1.339898789661623,0.0,2.58696762381466,0.5352112676056338,0.024775627473153372,0.5510204081632653,1.1930082543681766,0.9024390243902439,
1606637510634,2551224.0,2551224,1.0,2.993,-2147483648,27500,-2147483648,27500,3996.0,81.0,240.0,0.77552303878267403458579565267427824437618255615234375,0.284095814308449,5233,11.511520385742188,101,5,170,1895066439,1.915960774E9,8,7,1,0.014410462283220482,0.0,0.23449649127562622,0.0,0.03510402260225829,0.0,1.339898789661623,0.0,2.58696762381466,0.5352112676056338,0.024775627473153372,0.5510204081632653,1.1930082543681766,0.9024390243902439,
1606637516307,2817150.0,2817150,1.0,3.033,-2147483648,27500,-2147483648,27500,3996.0,81.0,245.0,0.77552303878267403458579565267427824437618255615234375,0.284095814308449,5233,11.513580322265625,101,5,170,1904389190,1.923201028E9,8,7,1,0.014410462283220482,0.0,0.23449649127562622,0.0,0.03510402260225829,0.0,1.339898789661623,0.0,2.58696762381466,0.5352112676056338,0.024775627473153372,0.5510204081632653,1.1930082543681766,0.9024390243902439,
1606637521052,1878889.0,1878889,2.0,2.1100001,-2147483648,27600,-2147483648,27600,3996.0,81.0,158.0,2.13196412400283552557311850250698626041412353515625,0.41432867989419847,2754,8.7972412109375,1,115,116,1022636435,1.044411439E9,8,7,1,1.126435345763521,0.0,7.610801955305385,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03826022610766422,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606637526788,2955619.0,2955619,1.0,2.998,-2147483648,27600,-2147483648,27600,3996.0,80.0,245.0,0.7768268004913903013175513478927314281463623046875,0.284095814308449,5233,8.808303833007813,101,5,170,1903795690,1.922730859E9,8,7,1,0.014427517490806003,0.0,0.23508990841624033,0.0,0.03513480785002011,0.0,1.3434280468886486,0.0,2.5909882008334457,0.5352112676056338,0.024778510471502077,0.5510204081632653,1.1939406114890698,0.9024390243902439,
1606637532461,2579522.0,2579522,1.0,2.993,-2147483648,27600,-2147483648,27600,3996.0,80.0,246.0,0.77552303878267403458579565267427824437618255615234375,0.284095814308449,5233,8.813705444335938,101,5,170,1897715105,1.917407025E9,8,7,1,0.014410462283220482,0.0,0.23449649127562622,0.0,0.03510402260225829,0.0,1.339898789661623,0.0,2.58696762381466,0.5352112676056338,0.024775627473153372,0.5510204081632653,1.1930082543681766,0.9024390243902439,
1606637584747,1.6058651E7,16058651,12.0,20.051,-2147483648,27900,-2147483648,27900,3921.0,80.0,1923.0,0.9297976818885429484140558997751213610172271728515625,0.2035618389280431,53861,9.36163330078125,2363,0,199,18698520281,1.871672845E10,8,7,1,0.009639187045794102,0.0,0.1527126788355423,0.0,0.03686363885820212,0.0,0.874498673322439,0.0,1.5448523806736159,0.36619718309859156,0.01855259656123785,0.4489795918367347,3.8714646179229697,0.6097560975609756,
1606637590485,2786011.0,2786011,1.0,3.0609999,-2147483648,27800,-2147483648,27800,3921.0,80.0,245.0,0.77552303878267403458579565267427824437618255615234375,0.284095814308449,5233,9.394287109375,101,5,170,1899926857,1.91738369E9,8,7,1,0.014410462283220482,0.0,0.23449649127562622,0.0,0.03510402260225829,0.0,1.339898789661623,0.0,2.58696762381466,0.5352112676056338,0.024775627473153372,0.5510204081632653,1.1930082543681766,0.9024390243902439,
1606637596244,2656186.0,2656186,2.0,3.083,-2147483648,27800,-2147483648,27800,3921.0,80.0,248.0,0.7774889727001756956070721571450121700763702392578125,0.284095814308449,5277,11.420303344726563,102,5,170,1923596357,1.945787693E9,8,7,1,0.014436788314834262,0.0,0.23539048493309217,0.0,0.0351504818547254,0.0,1.3452234364089648,0.0,2.593022408349718,0.5352112676056338,0.024784700139762864,0.5510204081632653,1.1944145089001326,0.9024390243902439,
1606637601983,2885881.0,2885881,1.0,3.054,-2147483648,27800,-2147483648,27800,3921.0,80.0,246.0,0.77552303878267403458579565267427824437618255615234375,0.284095814308449,5233,11.402572631835938,101,5,170,1898815106,1.922325691E9,8,7,1,0.014410462283220482,0.0,0.23449649127562622,0.0,0.03510402260225829,0.0,1.339898789661623,0.0,2.58696762381466,0.5352112676056338,0.024775627473153372,0.5510204081632653,1.1930082543681766,0.9024390243902439,
1606637607725,2628066.0,2628066,1.0,3.039,-2147483648,27800,-2147483648,27800,3921.0,80.0,248.0,0.77991421860829668322168117811088450253009796142578125,0.284095814308449,5321,9.3851318359375,103,5,170,1920282609,1.937744358E9,8,7,1,0.014468805529647188,0.0,0.23648830209982974,0.0,0.03520818815648982,0.0,1.3517863562293746,0.0,2.6004938946184373,0.5352112676056338,0.02479408718668312,0.5510204081632653,1.1961598964376159,0.9024390243902439,
1606637613469,2609476.0,2609476,2.0,3.023,-2147483648,27800,-2147483648,27800,3921.0,80.0,247.0,0.7774889727001756956070721571450121700763702392578125,0.284095814308449,5277,9.396270751953125,102,5,170,1911886107,1.929147191E9,8,7,1,0.014436788314834262,0.0,0.23539048493309217,0.0,0.0351504818547254,0.0,1.3452234364089648,0.0,2.593022408349718,0.5352112676056338,0.024784700139762864,0.5510204081632653,1.1944145089001326,0.9024390243902439,
1606637619320,2851901.0,2851901,1.0,3.126,-2147483648,27800,-2147483648,27800,3921.0,80.0,254.0,0.78180585648444800295209233809146098792552947998046875,0.2791682899787976,5419,8.830474853515625,105,5,172,1972503281,1.991848781E9,8,7,1,0.014489574443092946,0.0,0.23721154066959826,0.0,0.035246523766582834,0.0,1.3561189349326046,0.0,2.6064602784165927,0.5211267605633803,0.025795804570377286,0.5306122448979592,1.1973183385922879,0.9024390243902439,
1606637624994,2649259.0,2649259,1.0,3.0310001,-2147483648,27800,-2147483648,27800,3921.0,80.0,248.0,0.7774889727001756956070721571450121700763702392578125,0.284095814308449,5277,9.414047241210938,102,5,170,1908550273,1.928832774E9,8,7,1,0.014436788314834262,0.0,0.23539048493309217,0.0,0.0351504818547254,0.0,1.3452234364089648,0.0,2.593022408349718,0.5352112676056338,0.024784700139762864,0.5510204081632653,1.1944145089001326,0.9024390243902439,
1606637629811,1955791.0,1955791,2.0,2.142,-2147483648,27600,-2147483648,27600,3921.0,80.0,159.0,1.251484473303408950783932596095837652683258056640625,0.41432867989419847,2754,9.900848388671875,1,115,116,1015974768,1.033816437E9,8,7,1,0.9549507426189392,0.0,1.6189792275885677,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.038210002073075504,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606637635482,1.7976931348623157E308,9223372036854775807,1.7976931348623157E308,-1.0,-2147483648,27800,-2147483648,27800,3921.0,80.0,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807,9223372036854775807
1606637641686,3114690.0,3114690,3.0,3.6260002,-2147483648,27800,-2147483648,27800,3921.0,80.0,302.0,0.76966878691411100277264267788268625736236572265625,0.28610788674305665,6812,9.998870849609375,137,5,169,2449122577,2.467463247E9,8,7,1,0.014358193787267208,0.0,0.2319127511329543,0.0,0.03512849770892935,0.0,1.3241153321324122,0.0,2.5685236653037675,0.5492957746478874,0.024767675307955907,0.5510204081632653,1.1888753930254905,0.9024390243902439,
1606637647420,2762568.0,2762568,1.0,3.014,-2147483648,27800,-2147483648,27800,3921.0,80.0,248.0,0.7774889727001756956070721571450121700763702392578125,0.284095814308449,5277,9.984268188476563,102,5,170,1902463856,1.930227359E9,8,7,1,0.014436788314834262,0.0,0.23539048493309217,0.0,0.0351504818547254,0.0,1.3452234364089648,0.0,2.593022408349718,0.5352112676056338,0.024784700139762864,0.5510204081632653,1.1944145089001326,0.9024390243902439,
1606637653124,2751024.0,2751024,1.0,3.063,-2147483648,27700,-2147483648,27700,3921.0,80.0,251.0,0.78106559337044190183263481230824254453182220458984375,0.28208374187384133,5370,9.975143432617188,104,5,171,1948396695,1.972177613E9,8,7,1,0.014481812272157273,0.0,0.23694133310664356,0.0,0.035232174784435306,0.0,1.3544997759025958,0.0,2.60461520477996,0.5211267605633803,0.024804026661282574,0.5510204081632653,1.1968848260860192,0.9024390243902439,
1606637658855,2632742.0,2632742,2.0,3.025,-2147483648,27700,-2147483648,27700,3921.0,80.0,248.0,0.7774889727001756956070721571450121700763702392578125,0.284095814308449,5277,10.08740234375,102,5,170,1895977355,1.916397941E9,8,7,1,0.014436788314834262,0.0,0.23539048493309217,0.0,0.0351504818547254,0.0,1.3452234364089648,0.0,2.593022408349718,0.5352112676056338,0.024784700139762864,0.5510204081632653,1.1944145089001326,0.9024390243902439,
1606637664474,2771744.0,2771744,1.0,3.0049999,-2147483648,27700,-2147483648,27700,3921.0,80.0,245.0,0.7759654164400695552927800235920585691928863525390625,0.284095814308449,5233,10.28033447265625,101,5,170,1893033607,1.910786442E9,8,7,1,0.014416295345343812,0.0,0.2346988043248465,0.0,0.035114442328073474,0.0,1.3410990732720487,0.0,2.588324603255901,0.5352112676056338,0.02478133546380099,0.5510204081632653,1.1933233610904732,0.9024390243902439,
1606637670174,2593729.0,2593729,1.0,3.0219998,-2147483648,27700,-2147483648,27700,3921.0,80.0,248.0,0.7774889727001756956070721571450121700763702392578125,0.284095814308449,5277,10.268905639648438,102,5,170,1900715439,1.917111776E9,8,7,1,0.014436788314834262,0.0,0.23539048493309217,0.0,0.0351504818547254,0.0,1.3452234364089648,0.0,2.593022408349718,0.5352112676056338,0.024784700139762864,0.5510204081632653,1.1944145089001326,0.9024390243902439,
1606637674986,1981898.0,1981898,1.0,2.154,-2147483648,27700,-2147483648,27700,3921.0,80.0,161.0,1332.648323243180129793472588062286376953125,0.41432867989419847,2802,10.265213012695313,3,113,116,1030124101,1.047865855E9,8,7,1,246.5902253337639,0.0,9075.761905550096,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.03788047755498601,0.9387755102040817,0.31833856924793846,0.975609756097561,
1606637680686,2858886.0,2858886,2.0,3.019,-2147483648,27700,-2147483648,27700,3921.0,80.0,247.0,0.7774889727001756956070721571450121700763702392578125,0.284095814308449,5277,10.291412353515625,102,5,170,1906843524,1.922555274E9,8,7,1,0.014436788314834262,0.0,0.23539048493309217,0.0,0.0351504818547254,0.0,1.3452234364089648,0.0,2.593022408349718,0.5352112676056338,0.024784700139762864,0.5510204081632653,1.1944145089001326,0.9024390243902439,
1606637686342,2692771.0,2692771,1.0,3.004,-2147483648,27700,-2147483648,27700,3921.0,80.0,247.0,0.7774889727001756956070721571450121700763702392578125,0.284095814308449,5277,10.300796508789063,102,5,170,1902818104,1.919095442E9,8,7,1,0.014436788314834262,0.0,0.23539048493309217,0.0,0.0351504818547254,0.0,1.3452234364089648,0.0,2.593022408349718,0.5352112676056338,0.024784700139762864,0.5510204081632653,1.1944145089001326,0.9024390243902439,
1606637692191,2799864.0,2799864,1.0,3.1669998,-2147483648,27800,-2147483648,27800,3921.0,80.0,259.0,0.78820780567297610286203735086019150912761688232421875,0.27715621754419,5600,10.29412841796875,109,5,173,2018032866,2.03429387E9,8,7,1,0.014569373401967078,0.0,0.23995756159304896,0.0,0.0353947512004583,0.0,1.3726736272446558,0.0,2.627138117005823,0.5070422535211268,0.025929806399643374,0.5306122448979592,1.2017914028652361,0.9024390243902439,
1606637697868,2647069.0,2647069,2.0,3.032,-2147483648,27700,-2147483648,27700,3921.0,80.0,248.0,0.7774889727001756956070721571450121700763702392578125,0.284095814308449,5277,10.270706176757813,102,5,170,1904340188,1.922151775E9,8,7,1,0.014436788314834262,0.0,0.23539048493309217,0.0,0.0351504818547254,0.0,1.3452234364089648,0.0,2.593022408349718,0.5352112676056338,0.024784700139762864,0.5510204081632653,1.1944145089001326,0.9024390243902439,
1606637702785,2159734.0,2159734,1.0,2.212,-2147483648,27700,-2147483648,27700,3921.0,80.0,163.0,1651.330365115146605603513307869434356689453125,0.4114132279991547,2899,10.2823486328125,6,111,117,1067939107,1.084385527E9,8,7,1,269.8396364963448,0.0,11283.271095898292,0.0,0.5502954430767693,0.0,5.09736867992783,0.0,0.18224864859074302,0.9859154929577465,0.05357207054415637,0.9183673469387755,0.31833856924793846,0.975609756097561,
1606637708512,2722134.0,2722134,1.0,3.026,-2147483648,27700,-2147483648,27700,3921.0,80.0,250.0,0.83917796926404319979297952158958651125431060791015625,0.2806114937509577,5326,10.306045532226563,103,5,171,1919747359,1.935990694E9,8,7,1,0.014456636147047959,0.0,0.23608103922289572,0.0,0.03518662973073733,0.0,1.3493435305439403,0.0,2.5977052065241506,0.5352112676056338,0.02479174146451014,0.5510204081632653,1.6166810012150203,0.8780487804878049,
1606637714176,2717694.0,2717694,2.0,3.001,-2147483648,27700,-2147483648,27700,3921.0,80.0,247.0,0.7774889727001756956070721571450121700763702392578125,0.284095814308449,5277,10.30859375,102,5,170,1901916524,1.918038942E9,8,7,1,0.014436788314834262,0.0,0.23539048493309217,0.0,0.0351504818547254,0.0,1.3452234364089648,0.0,2.593022408349718,0.5352112676056338,0.024784700139762864,0.5510204081632653,1.1944145089001326,0.9024390243902439,
1606637720335,3232912.0,3232912,1.0,3.5540001,-2147483648,27800,-2147483648,27800,3921.0,80.0,301.0,0.76870058631468929366548081816290505230426788330078125,0.28610788674305665,6812,10.3763427734375,137,5,169,2458794496,2.475975663E9,8,7,1,0.014350173218324875,0.0,0.23146885690833852,0.0,0.03514520703023762,0.0,1.3214588188145708,0.0,2.5655435089248737,0.5492957746478874,0.024744449489464845,0.5510204081632653,1.1881930898170152,0.9024390243902439,
1606637727725,2654350.0,2654350,1.0,3.5570002,-2147483648,27600,-2147483648,27600,3921.0,80.0,246.0,0.7774889727001756956070721571450121700763702392578125,0.284095814308449,5277,10.310272216796875,102,5,170,1919888443,1.936196111E9,8,7,1,0.014436788314834262,0.0,0.23539048493309217,0.0,0.0351504818547254,0.0,1.3452234364089648,0.0,2.593022408349718,0.5352112676056338,0.024784700139762864,0.5510204081632653,1.1944145089001326,0.9024390243902439,
1606637733410,2706742.0,2706742,2.0,3.037,-2147483648,27600,-2147483648,27600,3921.0,80.0,250.0,0.77978157540442316619788698517368175089359283447265625,0.284095814308449,5321,10.302841186523438,103,5,170,1919885440,1.935732608E9,8,7,1,0.014467141672332436,0.0,0.23642953874197595,0.0,0.03520501534486158,0.0,1.3514315767368517,0.0,2.6000777118997536,0.5352112676056338,0.024796724812313084,0.5510204081632653,1.1960633186228737,0.9024390243902439,
