Spring_DOUBLE_26_1,Spring_DOUBLE_24_1,Spring_DOUBLE_46_1,Spring_DOUBLE_377_1,Spring_DOUBLE_377_3,sigma 1,sigma 2,sigma 3,sigma 4,sigma 5,solutionNumber,parent,tournament Number,fuel use,MAE,test suite execution time,wasFitter,battery level,extra info,joules
0.0009999999999999998,0.7518509277614189,28.62361236073453,1.719188870988873,3.523614861380684,1,0.1460021582987343,5.139574395458657,1.052211316243536,1.49956246108004,216,nexus 9.M.213,100,12450529,0.9968545155374944,15.150001,False,81,,44.8219044
0.0009999999999999998,0.7518509277614189,28.62361236073453,1.719188870988873,2.371780865355547,1,0.1460021582987343,5.139574395458657,1.052211316243536,1.896321595158864,213,nexus 9.M.209,101,10274101,0.8588208477134136,12.874,True,81,,36.9867636
0.0009999999999999998,0.7518509277614189,28.62361236073453,1.719188870988873,1.673833496868629,1,0.1460021582987343,5.139574395458657,1.052211316243536,3.569250388124875,222,nexus 9.M.213,101,12851136,0.6884442901670369,15.905,False,81,,46.26408960000001
0.0009999999999999998,0.7518509277614189,28.62361236073453,1.719188870988873,2.371780865355547,1,0.1460021582987343,5.139574395458657,1.052211316243536,1.896321595158864,213,nexus 9.M.209,102,10390014,0.8588208477134136,12.865,False,81,,37.4040504
0.0009999999999999998,0.6384630211224981,20.255241968008,1.719188870988873,2.371780865355547,1,0.1725324800157491,5.910517194644938,1.052211316243536,1.896321595158864,224,nexus 9.M.213,102,10271022,0.8588208477134136,12.802999,True,81,,36.97567919999999
0.0009999999999999998,0.6384630211224981,20.255241968008,1.719188870988873,2.371780865355547,1,0.1725324800157491,5.910517194644938,1.052211316243536,1.896321595158864,224,nexus 9.M.213,103,10881079,0.8588208477134136,12.98,True,80,,39.1718844
0.0009999999999999998,0.9844820198100238,16.06706125808644,1.683780079685774,2.811004780590249,1,1.829016107476966,2.804925812221801,0.8837300273703989,0.6619566131425738,226,nexus 6.M.65.70,103,11509664,0.9755811616125586,14.207,False,80,,41.4347904
0.0009999999999999998,0.6384630211224981,20.255241968008,1.719188870988873,2.371780865355547,1,0.1725324800157491,5.910517194644938,1.052211316243536,1.896321595158864,224,nexus 9.M.213,104,10598457,0.8588208477134136,12.931,True,80,,38.1544452
0.0009999999999999998,0.5520376236406923,20.255241968008,1.719188870988873,2.371780865355547,1,0.1798193807991355,5.910517194644938,1.052211316243536,1.896321595158864,227,nexus 9.M.224,104,10747405,0.8588208477134136,12.916,False,80,,38.690658
0.0009999999999999998,0.6384630211224981,20.255241968008,1.719188870988873,2.371780865355547,1,0.1725324800157491,5.910517194644938,1.052211316243536,1.896321595158864,224,nexus 9.M.213,105,10499416,0.8588208477134136,12.855,False,80,,37.7978976
0.0009999999999999998,0.6384630211224981,28.40155933705077,1.719188870988873,2.371780865355547,1,0.1725324800157491,3.980525746932834,1.052211316243536,1.896321595158864,228,nexus 9.M.224,105,10408367,0.8588208477134136,12.879999,True,80,,37.4701212
0.0009999999999999998,0.6384630211224981,28.40155933705077,1.719188870988873,2.371780865355547,1,0.1725324800157491,3.980525746932834,1.052211316243536,1.896321595158864,228,nexus 9.M.224,106,10465258,0.8588208477134136,12.879001,False,80,,37.6749288
0.0009999999999999998,0.6384630211224981,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1725324800157491,4.660028928856621,1.052211316243536,1.896321595158864,231,nexus 9.M.228,106,10255690,0.8588208477134136,12.86,True,80,,36.920484
0.0009999999999999998,0.6384630211224981,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1725324800157491,4.660028928856621,1.052211316243536,1.896321595158864,231,nexus 9.M.228,107,10567496,0.8588208477134136,12.872001,True,79,,38.04298559999999
0.0009999999999999998,0.5649210518373335,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1246618215618096,4.660028928856621,1.052211316243536,1.896321595158864,232,nexus 9.M.231,107,10754923,0.8588208477134136,12.877,False,80,,38.7177228
0.0009999999999999998,0.6384630211224981,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1725324800157491,4.660028928856621,1.052211316243536,1.896321595158864,231,nexus 9.M.228,108,10308910,0.8588208477134136,12.851999,True,79,,37.11207599999999
0.0009999999999999998,0.6384630211224981,27.049380687035,1.719188870988873,2.371780865355547,1,0.1725324800157491,4.643989189747543,1.052211316243536,1.896321595158864,233,nexus 9.M.231,108,10388949,0.8588208477134136,12.87,False,79,,37.4002164
0.0009999999999999998,0.6384630211224981,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1725324800157491,4.660028928856621,1.052211316243536,1.896321595158864,231,nexus 9.M.228,109,10511433,0.8588208477134136,12.863,False,79,,37.8411588
0.0009999999999999998,0.70787760217649,26.62795898663208,1.719188870988873,2.371780865355547,1,0.2006973896979319,4.660028928856621,1.052211316243536,1.896321595158864,238,nexus 9.M.231,109,10477452,0.8588208477134136,12.868,True,79,,37.7188272
0.0009999999999999998,0.70787760217649,26.62795898663208,1.719188870988873,2.371780865355547,1,0.2006973896979319,4.660028928856621,1.052211316243536,1.896321595158864,238,nexus 9.M.231,110,10280613,0.8588208477134136,12.857,True,79,,37.0102068
0.0009999999999999998,0.7228089567771948,26.62795898663208,1.719188870988873,2.371780865355547,1,0.2083232451331556,4.660028928856621,1.052211316243536,1.896321595158864,239,nexus 9.M.238,110,10588749,0.8588208477134136,12.839,False,79,,38.1194964
0.0009999999999999998,0.70787760217649,26.62795898663208,1.719188870988873,2.371780865355547,1,0.2006973896979319,4.660028928856621,1.052211316243536,1.896321595158864,238,nexus 9.M.231,111,10564358,0.8588208477134136,12.855,True,79,,38.0316888
0.0009999999999999998,0.70787760217649,20.77631059445814,1.37691195057552,2.371780865355547,1,0.2006973896979319,5.903970585130903,0.7533817934258908,1.896321595158864,240,nexus 9.M.238,111,13127778,0.7560515275395991,16.071001,False,79,,47.2600008
0.0009999999999999998,0.70787760217649,26.62795898663208,1.719188870988873,2.371780865355547,1,0.2006973896979319,4.660028928856621,1.052211316243536,1.896321595158864,238,nexus 9.M.231,112,10405703,0.8588208477134136,12.851,True,78,,37.4605308
0.0009999999999999998,0.9981456726735286,26.62795898663208,1.471050195248929,2.371780865355547,1,0.2084172537846156,4.660028928856621,0.5439033172866886,1.896321595158864,242,nexus 9.M.238,112,11215795,0.7445997353640782,13.884,False,79,,40.376862
0.0009999999999999998,0.70787760217649,26.62795898663208,1.719188870988873,2.371780865355547,1,0.2006973896979319,4.660028928856621,1.052211316243536,1.896321595158864,238,nexus 9.M.231,113,10646587,0.8588208477134136,12.839,False,78,,38.32771320000001
0.0009999999999999998,0.2822315573247058,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1538513360284748,4.660028928856621,1.052211316243536,1.896321595158864,243,nexus 9.M.238,113,10350943,0.8588208477134136,12.888,True,78,,37.2633948
0.0009999999999999998,0.2822315573247058,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1538513360284748,4.660028928856621,1.052211316243536,1.896321595158864,243,nexus 9.M.238,114,10526826,0.8588208477134136,12.862,True,78,,37.8965736
0.0009999999999999998,0.2822315573247058,26.62795898663208,1.952272582276522,2.371780865355547,1,0.1538513360284748,4.660028928856621,0.8414202050340113,1.896321595158864,245,nexus 9.M.243,114,11316553,0.926305970191868,13.798,False,78,,40.7395908
0.0009999999999999998,0.2822315573247058,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1538513360284748,4.660028928856621,1.052211316243536,1.896321595158864,243,nexus 9.M.238,115,10440216,0.8588208477134136,12.889,True,78,,37.5847776
0.0009999999999999998,0.3083792471763583,20.59700886629113,1.719188870988873,2.371780865355547,1,0.1041428782608978,7.458894020231948,1.052211316243536,1.896321595158864,246,nexus 9.M.243,115,10534226,0.8588208477134136,12.901,False,78,,37.9232136
0.0009999999999999998,0.2822315573247058,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1538513360284748,4.660028928856621,1.052211316243536,1.896321595158864,243,nexus 9.M.238,116,10416003,0.8588208477134136,12.854,True,78,,37.4976108
0.0009999999999999998,0.2822315573247058,24.66106843170266,1.719188870988873,2.371780865355547,1,0.1538513360284748,3.521563104106777,1.052211316243536,1.896321595158864,247,nexus 9.M.243,116,10466797,0.8588208477134136,12.907001,False,78,,37.6804692
0.0009999999999999998,0.2822315573247058,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1538513360284748,4.660028928856621,1.052211316243536,1.896321595158864,243,nexus 9.M.238,117,10667604,0.8588208477134136,12.879001,True,78,,38.4033744
0.0009999999999999998,0.2822315573247058,26.62795898663208,1.719188870988873,1.695256254979465,1,0.1538513360284748,4.660028928856621,1.052211316243536,1.324027901318919,248,nexus 9.M.243,117,12881801,0.6989969345600614,15.92,False,78,,46.3744836
0.0009999999999999998,0.2822315573247058,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1538513360284748,4.660028928856621,1.052211316243536,1.896321595158864,243,nexus 9.M.238,118,10613850,0.8588208477134136,12.849,True,78,,38.20986
0.0009999999999999998,0.2822315573247058,29.28227126016425,1.719188870988873,0.4011692119455071,1,0.1538513360284748,4.24808261513761,1.052211316243536,0.9992469810368353,250,nexus 9.M.243,118,19128526,0.7291842813708997,23.960001,False,78,,68.8626936
0.0009999999999999998,0.2822315573247058,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1538513360284748,4.660028928856621,1.052211316243536,1.896321595158864,243,nexus 9.M.238,119,10330104,0.8588208477134136,12.858,True,77,,37.1883744
0.0009999999999999998,0.2822315573247058,15.9573108849229,1.719188870988873,2.371780865355547,1,0.1538513360284748,9.916830223967587,1.052211316243536,1.896321595158864,252,nexus 9.M.243,119,10531976,0.9317358149206362,12.993,False,77,,37.9151136
0.0009999999999999998,0.2822315573247058,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1538513360284748,4.660028928856621,1.052211316243536,1.896321595158864,243,nexus 9.M.238,120,10447912,0.8588208477134136,12.823999,True,77,,37.6124832
0.0009999999999999998,0.4846167763233588,26.62795898663208,1.719188870988873,2.371780865355547,1,0.124082802963548,4.660028928856621,1.052211316243536,1.896321595158864,255,nexus 9.M.243,120,10559031,0.8588208477134136,12.872,False,77,,38.0125116
0.0009999999999999998,0.2822315573247058,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1538513360284748,4.660028928856621,1.052211316243536,1.896321595158864,243,nexus 9.M.238,121,10432342,0.8588208477134136,12.851,True,77,,37.55643120000001
0.0009999999999999998,0.3957485253914979,26.62795898663208,1.719188870988873,2.371780865355547,1,0.2380594385638405,4.660028928856621,1.052211316243536,1.896321595158864,256,nexus 9.M.243,121,10621250,0.8588208477134136,12.892,False,77,,38.2365
0.0009999999999999998,0.2822315573247058,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1538513360284748,4.660028928856621,1.052211316243536,1.896321595158864,243,nexus 9.M.238,122,10468395,0.8588208477134136,12.836,True,77,,37.686222
0.0009999999999999998,0.2822315573247058,28.00090719909567,1.719188870988873,2.371780865355547,1,0.1538513360284748,4.26067111223246,1.052211316243536,1.896321595158864,257,nexus 9.M.243,122,10592005,0.8588208477134136,12.861,False,77,,38.131218
0.0009999999999999998,0.2822315573247058,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1538513360284748,4.660028928856621,1.052211316243536,1.896321595158864,243,nexus 9.M.238,123,10371129,0.8588208477134136,12.882,True,77,,37.3360644
0.0009999999999999998,0.2822315573247058,26.62795898663208,1.719188870988873,0.7587215670532829,1,0.1538513360284748,4.660028928856621,1.052211316243536,3.991987691107201,258,nexus 9.M.243,123,16652191,0.01904038257902058,20.671999,False,77,,59.9478876
0.0009999999999999998,0.2822315573247058,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1538513360284748,4.660028928856621,1.052211316243536,1.896321595158864,243,nexus 9.M.238,124,10268122,0.8588208477134136,12.869,True,77,,36.9652392
0.0009999999999999998,0.2822315573247058,26.02862751114975,1.719188870988873,0.4317445061686875,1,0.1538513360284748,5.335652157148609,1.052211316243536,2.2283052321622,259,nexus 9.M.243,124,19197080,0.6612102409311389,23.875,False,77,,69.109488
0.0009999999999999998,0.2822315573247058,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1538513360284748,4.660028928856621,1.052211316243536,1.896321595158864,243,nexus 9.M.238,125,10656592,0.8588208477134136,12.851,False,77,,38.3637312
0.0009999999999999998,0.1883942290721557,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1529523248998656,4.660028928856621,1.052211316243536,1.896321595158864,262,nexus 9.M.243,125,10382792,0.8588208477134136,12.839,True,77,,37.3780512
0.0009999999999999998,0.1883942290721557,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1529523248998656,4.660028928856621,1.052211316243536,1.896321595158864,262,nexus 9.M.243,126,10369946,0.8588208477134136,12.875,True,76,,37.3318056
0.0009999999999999998,0.3426708191310925,26.62795898663208,1.507066020274119,2.371780865355547,1,0.1722797257731316,4.660028928856621,1.033135561175795,1.896321595158864,263,nexus 9.M.262,126,12761507,0.8164912109076361,15.923,False,76,,45.9414252
0.0009999999999999998,0.1883942290721557,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1529523248998656,4.660028928856621,1.052211316243536,1.896321595158864,262,nexus 9.M.243,127,10266760,0.8588208477134136,12.843,True,76,,36.960336
0.0009999999999999998,0.1883942290721557,27.2739669833952,1.719188870988873,2.371780865355547,1,0.1529523248998656,5.833239842652772,1.052211316243536,1.896321595158864,264,nexus 9.M.262,127,10583421,0.8588208477134136,12.856001,False,76,,38.1003156
0.0009999999999999998,0.1883942290721557,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1529523248998656,4.660028928856621,1.052211316243536,1.896321595158864,262,nexus 9.M.243,128,10700164,0.8588208477134136,12.87,False,76,,38.5205904
0.0009999999999999998,0.03251525354254603,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1036202643470193,4.660028928856621,1.052211316243536,1.896321595158864,267,nexus 9.M.262,128,10322289,0.8588208477134136,12.864,True,76,,37.1602404
0.0009999999999999998,0.03251525354254603,26.62795898663208,1.719188870988873,2.371780865355547,1,0.1036202643470193,4.660028928856621,1.052211316243536,1.896321595158864,267,nexus 9.M.262,129,10544585,0.8588208477134136,12.856,False,76,,37.960506
0.0009999999999999998,0.03251525354254603,29.18203470524093,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.94446328509131,1.052211316243536,1.896321595158864,268,nexus 9.M.267,129,10520668,0.8588208477134136,12.87,True,76,,37.8744048
0.0009999999999999998,0.03251525354254603,29.18203470524093,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.94446328509131,1.052211316243536,1.896321595158864,268,nexus 9.M.267,130,10549440,0.8588208477134136,12.886001,True,76,,37.977984
0.0009999999999999998,0.03251525354254603,29.18203470524093,1.719188870988873,4.071232325429238,1,0.1036202643470193,2.94446328509131,1.052211316243536,1.229974600369142,272,nexus 9.M.268,130,13110196,0.99017528116938,15.936001,False,76,,47.19670559999999
0.0009999999999999998,0.03251525354254603,29.18203470524093,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.94446328509131,1.052211316243536,1.896321595158864,268,nexus 9.M.267,131,10431159,0.8588208477134136,12.842999,True,75,,37.5521724
0.0009999999999999998,0.03251525354254603,27.74478355966487,1.719188870988873,2.371780865355547,1,0.1036202643470193,4.055588442160468,1.052211316243536,1.896321595158864,277,nexus 9.M.268,131,10608640,0.8588208477134136,12.868,False,75,,38.191104
0.0009999999999999998,0.03251525354254603,29.18203470524093,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.94446328509131,1.052211316243536,1.896321595158864,268,nexus 9.M.267,132,10397237,0.8588208477134136,12.908,True,75,,37.4300532
0.0009999999999999998,0.06496096993659385,29.18203470524093,2.001164867496425,2.371780865355547,1,0.137946361029455,2.94446328509131,0.9033883291845645,1.896321595158864,278,nexus 9.M.268,132,11493443,0.9558649419937184,14.066999,False,75,,41.3763948
0.0009999999999999998,0.03251525354254603,29.18203470524093,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.94446328509131,1.052211316243536,1.896321595158864,268,nexus 9.M.267,133,10549736,0.8588208477134136,12.912,False,75,,37.9790496
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.052211316243536,1.896321595158864,279,nexus 9.M.268,133,10511433,0.8588208477134136,12.874,True,75,,37.8411588
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.052211316243536,1.896321595158864,279,nexus 9.M.268,134,10318205,0.8588208477134136,12.854,True,75,,37.145538
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.784679742489491,1.45784034479208,1,0.1036202643470193,2.410131246781025,1.143497107132835,1.756375246414172,282,nexus 9.M.279,134,12916966,0.6733515044896115,16.073999,False,75,,46.5010776
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.052211316243536,1.896321595158864,279,nexus 9.M.268,135,10441756,0.8588208477134136,12.835,True,75,,37.5903216
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.13228533087549,1.29100331757742,1,0.1036202643470193,2.410131246781025,1.231707823919608,1.344913338114034,283,nexus 9.M.279,135,20330641,0.4594752576063759,25.409,False,75,,73.1903076
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.052211316243536,1.896321595158864,279,nexus 9.M.268,136,10364618,0.8588208477134136,12.854,True,75,,37.3126248
0.0009999999999999998,0.03251525354254603,29.39715423421094,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.297796123176021,1.052211316243536,1.896321595158864,286,nexus 9.M.279,136,10403571,0.8588208477134136,12.847,False,75,,37.4528556
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.052211316243536,1.896321595158864,279,nexus 9.M.268,137,10414760,0.8588208477134136,12.837,True,74,,37.493136
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.101939864783179,1,0.1036202643470193,2.410131246781025,1.052211316243536,2.790598853155956,289,nexus 9.M.279,137,12752923,0.8092751309180043,15.675,False,74,,45.9105228
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.052211316243536,1.896321595158864,279,nexus 9.M.268,138,10414819,0.8588208477134136,12.828,True,74,,37.4933484
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.574003259232241,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.016145096609677,1.896321595158864,290,nexus 9.M.279,138,11646239,0.8040677268844018,14.158,False,74,,41.9264604
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.052211316243536,1.896321595158864,279,nexus 9.M.268,139,10454838,0.8588208477134136,12.829,True,74,,37.6374168
0.0009999999999999998,0.03251525354254603,25.90744437557393,1.719188870988873,2.371780865355547,1,0.1036202643470193,1.900187516750303,1.052211316243536,1.896321595158864,293,nexus 9.M.279,139,10506757,0.8588208477134136,12.848,False,74,,37.8243252
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.052211316243536,1.896321595158864,279,nexus 9.M.268,140,10437492,0.8588208477134136,12.86,True,74,,37.5749712
0.0009999999999999998,0.03251525354254603,27.32794054100872,1.719188870988873,2.371780865355547,1,0.1036202643470193,3.165376584580656,1.052211316243536,1.896321595158864,297,nexus 9.M.279,140,10445248,0.8588208477134136,12.841,False,74,,37.6028928
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.052211316243536,1.896321595158864,279,nexus 9.M.268,141,10670267,0.8588208477134136,12.899,True,74,,38.41296120000001
0.0009999999999999998,0.03251525354254603,26.83970424421965,2.152316733739733,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.554354296536929,1.896321595158864,299,nexus 9.M.279,141,11268601,0.9451748008894696,13.877,False,74,,40.5669636
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.052211316243536,1.896321595158864,279,nexus 9.M.268,142,10603253,0.8588208477134136,12.882,True,73,,38.1717108
0.0009999999999999998,0.04045711481094123,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1045314702581663,2.410131246781025,1.052211316243536,1.896321595158864,303,nexus 9.M.279,142,10681989,0.8588208477134136,12.855,False,74,,38.4551604
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.052211316243536,1.896321595158864,279,nexus 9.M.268,143,10557906,0.8588208477134136,12.867001,True,73,,38.0084616
0.0009999999999999998,0.03251525354254603,25.35368486439931,1.719188870988873,2.371780865355547,1,0.1036202643470193,1.977375294230371,1.052211316243536,1.896321595158864,305,nexus 9.M.279,143,10677016,0.8588208477134136,13.222,False,73,,38.4372576
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.052211316243536,1.896321595158864,279,nexus 9.M.268,144,10779136,0.8588208477134136,12.854,True,73,,38.8048896
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.388992414714736,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.010100998205117,1.896321595158864,306,nexus 9.M.279,144,12847880,0.7130131584432216,15.933001,False,73,,46.252368
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.052211316243536,1.896321595158864,279,nexus 9.M.268,145,10715555,0.8588208477134136,12.84,True,73,,38.575998
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.460717797076183,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.301780026429292,1.896321595158864,308,nexus 9.M.279,145,12866350,0.7777383350126704,15.981,False,73,,46.31886
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.052211316243536,1.896321595158864,279,nexus 9.M.268,146,10653691,0.8588208477134136,12.856,True,73,,38.3532876
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.10094911915336,1,0.1036202643470193,2.410131246781025,1.052211316243536,2.262557945693184,309,nexus 9.M.279,146,12804427,0.8089299134551888,15.688,False,73,,46.0959372
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.052211316243536,1.896321595158864,279,nexus 9.M.268,147,10372136,0.8588208477134136,12.835,True,73,,37.3396896
0.0009999999999999998,0.0917120887377684,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1113514037068363,2.410131246781025,1.052211316243536,1.896321595158864,310,nexus 9.M.279,147,10649429,0.8588208477134136,12.913,False,73,,38.3379444
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.052211316243536,1.896321595158864,279,nexus 9.M.268,148,10415174,0.8588208477134136,12.871,True,72,,37.49462639999999
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,0.5151612454346187,1,0.1036202643470193,2.410131246781025,1.052211316243536,1.926625842036027,311,nexus 9.M.279,148,20451055,0.4466050265424881,25.345001,False,72,,73.623798
0.0009999999999999998,0.03251525354254603,26.83970424421965,1.719188870988873,2.371780865355547,1,0.1036202643470193,2.410131246781025,1.052211316243536,1.896321595158864,279,nexus 9.M.268,149,10521616,0.8588208477134136,12.837,False,72,,37.8778176
0.0009999999999999998,0.03251525354254603,30.06174034915899,1.719188870988873,2.371780865355547,1,0.1036202643470193,3.062593068089305,1.052211316243536,1.896321595158864,312,nexus 9.M.279,149,10314830,0.7910448644252741,12.747,True,72,,37.133388
0.0009999999999999998,0.03251525354254603,30.06174034915899,1.719188870988873,2.371780865355547,1,0.1036202643470193,3.062593068089305,1.052211316243536,1.896321595158864,312,nexus 9.M.279,150,10343543,0.7910448644252741,12.705999,True,72,,37.2367548
0.0009999999999999998,0.115594178685104,28.32396640141438,1.719188870988873,0.9630824111535273,1,0.07131350877507611,3.207285873847576,1.052211316243536,1.15487589301752,319,nexus 9.M.312,150,16151655,0.2577808532562038,19.982,False,72,,58.145958
0.0009999999999999998,0.03251525354254603,30.06174034915899,1.719188870988873,2.371780865355547,1,0.1036202643470193,3.062593068089305,1.052211316243536,1.896321595158864,312,nexus 9.M.279,151,10428731,0.7910448644252741,12.711,True,72,,37.5434316
0.0009999999999999998,0.03251525354254603,30.06174034915899,1.200846409611637,2.371780865355547,1,0.1036202643470193,3.062593068089305,0.9933664472884711,1.896321595158864,321,nexus 9.M.312,151,15830732,0.5551534648331959,19.406,False,72,,56.9906352
0.0009999999999999998,0.03251525354254603,30.06174034915899,1.719188870988873,2.371780865355547,1,0.1036202643470193,3.062593068089305,1.052211316243536,1.896321595158864,312,nexus 9.M.279,152,10232957,0.7910448644252741,12.694,True,71,,36.8386452
0.0009999999999999998,0.03251525354254603,28.00753450746634,1.719188870988873,2.421710587486001,1,0.1036202643470193,2.922567100698534,1.052211316243536,1.574033635506641,324,nexus 9.M.312,152,11968050,0.9127501271844494,14.657,False,71,,43.08497999999999
0.0009999999999999998,0.03251525354254603,30.06174034915899,1.719188870988873,2.371780865355547,1,0.1036202643470193,3.062593068089305,1.052211316243536,1.896321595158864,312,nexus 9.M.279,153,10368170,0.7910448644252741,12.684,True,71,,37.325412
0.0009999999999999998,0.03251525354254603,30.06174034915899,2.232314169337467,2.371780865355547,1,0.1036202643470193,3.062593068089305,1.337113807355419,1.896321595158864,326,nexus 9.M.312,153,11975627,0.9737772983629414,14.862,False,71,,43.1122572
0.0009999999999999998,0.03251525354254603,30.06174034915899,1.719188870988873,2.371780865355547,1,0.1036202643470193,3.062593068089305,1.052211316243536,1.896321595158864,312,nexus 9.M.279,154,10575607,0.7910448644252741,12.747,True,71,,38.0721852
0.0009999999999999998,0.03251525354254603,30.06174034915899,1.719188870988873,0.8771156742263482,1,0.1036202643470193,3.062593068089305,1.052211316243536,2.260834153336205,327,nexus 9.M.312,154,16390349,0.1621035630752823,20.290001,False,71,,59.00525639999999
0.0009999999999999998,0.03251525354254603,30.06174034915899,1.719188870988873,2.371780865355547,1,0.1036202643470193,3.062593068089305,1.052211316243536,1.896321595158864,312,nexus 9.M.279,155,10512085,0.7910448644252741,12.712,False,71,,37.843506
0.0009999999999999998,0.03251525354254603,32.69929839553837,1.719188870988873,2.371780865355547,1,0.1036202643470193,3.605927004243647,1.052211316243536,1.896321595158864,333,nexus 9.M.312,155,10495154,0.7910448644252741,12.708,True,71,,37.7825544
0.0009999999999999998,0.03251525354254603,32.69929839553837,1.719188870988873,2.371780865355547,1,0.1036202643470193,3.605927004243647,1.052211316243536,1.896321595158864,333,nexus 9.M.312,156,10255867,0.7910448644252741,12.697001,True,71,,36.9211212
0.0009999999999999998,0.03251525354254603,28.69129618938583,1.719188870988873,2.371780865355547,1,0.1036202643470193,4.509677391583391,1.052211316243536,1.896321595158864,335,nexus 9.M.333,156,11070636,0.8588208477134136,12.984,False,71,,39.8542896
0.0009999999999999998,0.03251525354254603,32.69929839553837,1.719188870988873,2.371780865355547,1,0.1036202643470193,3.605927004243647,1.052211316243536,1.896321595158864,333,nexus 9.M.312,157,10375629,0.7910448644252741,12.706,True,70,,37.3522644
0.0009999999999999998,0.03251525354254603,32.69929839553837,1.719188870988873,2.305833436993745,1,0.1036202643470193,3.605927004243647,1.052211316243536,1.748385590209262,336,nexus 9.M.333,157,11639845,0.8106544073654839,14.368,False,70,,41.903442
